precision,recall,threshold
0.8935574229691877,0.638,0.5851495265960693
0.8934579439252337,0.6373333333333333,0.585158109664917
0.8933582787652011,0.6366666666666667,0.5851975679397583
0.8932584269662921,0.636,0.5854360461235046
0.8931583880037488,0.6353333333333333,0.5854414701461792
0.8939962476547842,0.6353333333333333,0.5855209827423096
0.8938967136150234,0.6346666666666667,0.5856878161430359
0.893796992481203,0.634,0.5857435464859009
0.8946378174976481,0.634,0.5859146118164062
0.8945386064030132,0.6333333333333333,0.5859779119491577
0.8944392082940622,0.6326666666666667,0.5861959457397461
0.8943396226415095,0.632,0.5864170789718628
0.8942398489140698,0.6313333333333333,0.586440920829773
0.8941398865784499,0.6306666666666667,0.5866999626159668
0.8949858088930936,0.6306666666666667,0.5868884325027466
0.8948863636363636,0.63,0.5870524048805237
0.8947867298578199,0.6293333333333333,0.5874695181846619
0.8956356736242884,0.6293333333333333,0.5875087976455688
0.8964862298195632,0.6293333333333333,0.5876738429069519
0.8963878326996197,0.6286666666666667,0.5877218842506409
0.8972407231208372,0.6286666666666667,0.5878743529319763
0.8971428571428571,0.628,0.5879042148590088
0.8970448045757865,0.6273333333333333,0.5880283713340759
0.8979007633587787,0.6273333333333333,0.5883947014808655
0.8987583572110793,0.6273333333333333,0.5887138247489929
0.8986615678776291,0.6266666666666667,0.5888375043869019
0.8985645933014355,0.626,0.5890082120895386
0.8994252873563219,0.626,0.5893562436103821
0.900287631831256,0.626,0.5894758701324463
0.9011516314779271,0.626,0.589891791343689
0.9010566762728146,0.6253333333333333,0.5899973511695862
0.9009615384615385,0.6246666666666667,0.5908849239349365
0.9008662175168431,0.624,0.5909649133682251
0.9007707129094412,0.6233333333333333,0.592087984085083
0.9016393442622951,0.6233333333333333,0.5923343896865845
0.9015444015444015,0.6226666666666667,0.5923684239387512
0.9014492753623189,0.622,0.5925969481468201
0.902321083172147,0.622,0.5926355719566345
0.9022265246853823,0.6213333333333333,0.5926626920700073
0.9021317829457365,0.6206666666666667,0.5937291383743286
0.9030067895247332,0.6206666666666667,0.5939227938652039
0.9029126213592233,0.62,0.5940945744514465
0.902818270165209,0.6193333333333333,0.5941473245620728
0.9027237354085603,0.6186666666666667,0.5943440198898315
0.9026290165530672,0.618,0.5944530963897705
0.9025341130604289,0.6173333333333333,0.5945810079574585
0.9024390243902439,0.6166666666666667,0.594595730304718
0.90234375,0.616,0.5949707627296448
0.9022482893450635,0.6153333333333333,0.595207154750824
0.9021526418786693,0.6146666666666667,0.5952656269073486
0.9030362389813908,0.6146666666666667,0.595270037651062
0.9029411764705882,0.614,0.5956624150276184
0.9028459273797841,0.6133333333333333,0.5960438847541809
0.9027504911591355,0.6126666666666667,0.5960731506347656
0.9026548672566371,0.612,0.5962568521499634
0.9035433070866141,0.612,0.5962691307067871
0.903448275862069,0.6113333333333333,0.5967827439308167
0.903353057199211,0.6106666666666667,0.5968359708786011
0.9032576505429417,0.61,0.597048282623291
0.9041501976284585,0.61,0.597305417060852
0.904055390702275,0.6093333333333333,0.5973321199417114
0.903960396039604,0.6086666666666667,0.5974690914154053
0.9048562933597621,0.6086666666666667,0.5976545810699463
0.9057539682539683,0.6086666666666667,0.5976710915565491
0.9066534260178749,0.6086666666666667,0.5978625416755676
0.9065606361829026,0.608,0.5984475016593933
0.9064676616915422,0.6073333333333333,0.5984695553779602
0.9073705179282868,0.6073333333333333,0.598750114440918
0.9082751744765702,0.6073333333333333,0.5988512635231018
0.908183632734531,0.6066666666666667,0.5988816022872925
0.9090909090909091,0.6066666666666667,0.5991976857185364
0.909,0.606,0.6001085042953491
0.908908908908909,0.6053333333333333,0.6002447605133057
0.9098196392785571,0.6053333333333333,0.6004700660705566
0.9107321965897693,0.6053333333333333,0.6005905270576477
0.9116465863453815,0.6053333333333333,0.6007558107376099
0.9115577889447236,0.6046666666666667,0.6007633805274963
0.9114688128772636,0.604,0.6009914875030518
0.9113796576032226,0.6033333333333334,0.6010288000106812
0.9112903225806451,0.6026666666666667,0.601597249507904
0.9122098890010091,0.6026666666666667,0.6021327972412109
0.9121212121212121,0.602,0.6022798418998718
0.9120323559150657,0.6013333333333334,0.6025265455245972
0.9119433198380567,0.6006666666666667,0.6032156348228455
0.9128672745694022,0.6006666666666667,0.6039652228355408
0.9127789046653144,0.6,0.6039783954620361
0.9126903553299492,0.5993333333333334,0.6045350432395935
0.9126016260162602,0.5986666666666667,0.6048179864883423
0.91353001017294,0.5986666666666667,0.6049447655677795
0.9144602851323829,0.5986666666666667,0.6050266027450562
0.9143730886850153,0.598,0.6060962080955505
0.9142857142857143,0.5973333333333334,0.6062716245651245
0.9152196118488254,0.5973333333333334,0.6063398718833923
0.9161554192229039,0.5973333333333334,0.6064094305038452
0.9160696008188332,0.5966666666666667,0.6065399646759033
0.9159836065573771,0.596,0.6067385673522949
0.9158974358974359,0.5953333333333334,0.6067689657211304
0.9158110882956879,0.5946666666666667,0.6068175435066223
0.9157245632065776,0.594,0.6071029305458069
0.9166666666666666,0.594,0.6076732873916626
0.9165808444902163,0.5933333333333334,0.6080002188682556
0.9175257731958762,0.5933333333333334,0.6081781387329102
0.9174406604747162,0.5926666666666667,0.6082140207290649
0.9183884297520661,0.5926666666666667,0.6082688570022583
0.9183040330920372,0.592,0.6086269617080688
0.9182194616977226,0.5913333333333334,0.6086617708206177
0.9181347150259067,0.5906666666666667,0.6093065738677979
0.9180497925311203,0.59,0.6095408201217651
0.9179646936656283,0.5893333333333334,0.6096468567848206
0.9178794178794178,0.5886666666666667,0.6097640991210938
0.9177939646201873,0.588,0.6098398566246033
0.9177083333333333,0.5873333333333334,0.609846293926239
0.9176225234619395,0.5866666666666667,0.6101706027984619
0.9175365344467641,0.586,0.6105431914329529
0.9184952978056427,0.586,0.6105756163597107
0.9184100418410042,0.5853333333333334,0.6105841398239136
0.9193717277486911,0.5853333333333334,0.6106265783309937
0.9203354297693921,0.5853333333333334,0.610780656337738
0.9213011542497377,0.5853333333333334,0.6110917925834656
0.9212184873949579,0.5846666666666667,0.6111156940460205
0.9211356466876972,0.584,0.6114951372146606
0.9221052631578948,0.584,0.6116188168525696
0.9230769230769231,0.584,0.6117793917655945
0.9229957805907173,0.5833333333333334,0.6118436455726624
0.9239704329461457,0.5833333333333334,0.6122007966041565
0.9238900634249472,0.5826666666666667,0.6131076812744141
0.9238095238095239,0.582,0.6131531000137329
0.9247881355932204,0.582,0.6135730147361755
0.9247083775185578,0.5813333333333334,0.613614022731781
0.9256900212314225,0.5813333333333334,0.6136227250099182
0.9256110520722636,0.5806666666666667,0.6140719056129456
0.925531914893617,0.58,0.6143526434898376
0.9254526091586794,0.5793333333333334,0.6144585013389587
0.9253731343283582,0.5786666666666667,0.6145107746124268
0.9252934898612594,0.578,0.6155105829238892
0.9262820512820513,0.578,0.6155761480331421
0.9262032085561497,0.5773333333333334,0.6157609224319458
0.9261241970021413,0.5766666666666667,0.6160041689872742
0.9260450160771704,0.576,0.6160227656364441
0.9259656652360515,0.5753333333333334,0.6161154508590698
0.9269602577873255,0.5753333333333334,0.6162753105163574
0.9268817204301075,0.5746666666666667,0.6163179278373718
0.9268030139935415,0.574,0.6165179014205933
0.9267241379310345,0.5733333333333334,0.6166003346443176
0.9266450916936354,0.5726666666666667,0.6186203360557556
0.9265658747300216,0.572,0.6187002658843994
0.9264864864864865,0.5713333333333334,0.6188640594482422
0.9264069264069265,0.5706666666666667,0.6192061901092529
0.9263271939328277,0.57,0.6193674206733704
0.9262472885032538,0.5693333333333334,0.620272696018219
0.9261672095548317,0.5686666666666667,0.6206135749816895
0.9260869565217391,0.568,0.6206204295158386
0.926006528835691,0.5673333333333334,0.6210371255874634
0.9259259259259259,0.5666666666666667,0.6212161779403687
0.925845147219193,0.566,0.6212357878684998
0.925764192139738,0.5653333333333334,0.621316134929657
0.9256830601092896,0.5646666666666667,0.6218236088752747
0.9266958424507659,0.5646666666666667,0.6221719980239868
0.927710843373494,0.5646666666666667,0.6225784420967102
0.9287280701754386,0.5646666666666667,0.6237078905105591
0.9297475301866082,0.5646666666666667,0.6239645481109619
0.9296703296703297,0.564,0.6245144605636597
0.9295929592959296,0.5633333333333334,0.624668300151825
0.9295154185022027,0.5626666666666666,0.6248943209648132
0.9305402425578831,0.5626666666666666,0.6250181198120117
0.9304635761589404,0.562,0.6250652074813843
0.9303867403314917,0.5613333333333334,0.6251413226127625
0.9303097345132744,0.5606666666666666,0.6253573298454285
0.9313399778516057,0.5606666666666666,0.6255384683609009
0.9312638580931264,0.56,0.6260263323783875
0.9311875693673696,0.5593333333333333,0.6260753273963928
0.9311111111111111,0.5586666666666666,0.6263167858123779
0.932146829810901,0.5586666666666666,0.6266805529594421
0.9320712694877505,0.558,0.626754105091095
0.9319955406911928,0.5573333333333333,0.6275117993354797
0.9319196428571429,0.5566666666666666,0.6277263760566711
0.9318435754189944,0.556,0.6277890205383301
0.9317673378076062,0.5553333333333333,0.6282743811607361
0.9316909294512878,0.5546666666666666,0.6285346746444702
0.9316143497757847,0.554,0.62855464220047
0.9315375982042648,0.5533333333333333,0.6290237307548523
0.9314606741573034,0.5526666666666666,0.6290395855903625
0.9313835770528683,0.552,0.6290568709373474
0.9313063063063063,0.5513333333333333,0.629252016544342
0.9312288613303269,0.5506666666666666,0.629285991191864
0.9311512415349887,0.55,0.6293071508407593
0.9310734463276836,0.5493333333333333,0.6294339895248413
0.9309954751131222,0.5486666666666666,0.6296659111976624
0.9309173272933182,0.548,0.6297237277030945
0.9308390022675737,0.5473333333333333,0.6297804117202759
0.9307604994324631,0.5466666666666666,0.6297886371612549
0.9306818181818182,0.546,0.6301447749137878
0.9306029579067122,0.5453333333333333,0.6302101612091064
0.9305239179954442,0.5446666666666666,0.6302722096443176
0.9304446978335233,0.544,0.6305282115936279
0.930365296803653,0.5433333333333333,0.6306768655776978
0.9314285714285714,0.5433333333333333,0.6307629346847534
0.931350114416476,0.5426666666666666,0.6308895945549011
0.9312714776632303,0.542,0.6310263276100159
0.9311926605504587,0.5413333333333333,0.6316223740577698
0.931113662456946,0.5406666666666666,0.6319666504859924
0.9321839080459771,0.5406666666666666,0.6320189237594604
0.9332566168009206,0.5406666666666666,0.6325879693031311
0.9331797235023042,0.54,0.632697343826294
0.9331026528258363,0.5393333333333333,0.6331074833869934
0.9330254041570438,0.5386666666666666,0.6331106424331665
0.9329479768786128,0.538,0.6331953406333923
0.9328703703703703,0.5373333333333333,0.6336818337440491
0.9339513325608343,0.5373333333333333,0.6338685154914856
0.9338747099767981,0.5366666666666666,0.6339867115020752
0.9349593495934959,0.5366666666666666,0.6339918971061707
0.936046511627907,0.5366666666666666,0.6340866684913635
0.9359720605355064,0.536,0.6341288685798645
0.9358974358974359,0.5353333333333333,0.6344001293182373
0.9358226371061844,0.5346666666666666,0.6347774267196655
0.9357476635514018,0.534,0.6348676681518555
0.935672514619883,0.5333333333333333,0.6351395845413208
0.936768149882904,0.5333333333333333,0.635753870010376
0.9378663540445487,0.5333333333333333,0.6358201503753662
0.937793427230047,0.5326666666666666,0.6358259320259094
0.9377203290246768,0.532,0.636181652545929
0.9376470588235294,0.5313333333333333,0.6367077231407166
0.9375736160188457,0.5306666666666666,0.6367812156677246
0.9375,0.53,0.6368874907493591
0.9374262101534829,0.5293333333333333,0.6371247172355652
0.9373522458628841,0.5286666666666666,0.6372347474098206
0.9372781065088758,0.528,0.637290358543396
0.9383886255924171,0.528,0.637834906578064
0.9383155397390273,0.5273333333333333,0.6378957033157349
0.9382422802850356,0.5266666666666666,0.6380031108856201
0.9381688466111772,0.526,0.6380337476730347
0.9380952380952381,0.5253333333333333,0.6385172009468079
0.9380214541120382,0.5246666666666666,0.6391377449035645
0.9391408114558473,0.5246666666666666,0.6395123600959778
0.9390681003584229,0.524,0.6395750641822815
0.9389952153110048,0.5233333333333333,0.6395984888076782
0.9401197604790419,0.5233333333333333,0.6396486163139343
0.9400479616306955,0.5226666666666666,0.639695942401886
0.9399759903961584,0.522,0.639909565448761
0.9399038461538461,0.5213333333333333,0.6405938267707825
0.9398315282791817,0.5206666666666667,0.6413396000862122
0.9397590361445783,0.52,0.6415245532989502
0.9396863691194209,0.5193333333333333,0.6417031288146973
0.9396135265700483,0.5186666666666667,0.6420988440513611
0.939540507859734,0.518,0.6424635648727417
0.9394673123486683,0.5173333333333333,0.6425701379776001
0.9393939393939394,0.5166666666666667,0.6429228782653809
0.9393203883495146,0.516,0.6433483958244324
0.9392466585662211,0.5153333333333333,0.6437661647796631
0.9391727493917275,0.5146666666666667,0.6438676714897156
0.9390986601705238,0.514,0.6441170573234558
0.9390243902439024,0.5133333333333333,0.6441513895988464
0.938949938949939,0.5126666666666667,0.6447450518608093
0.9400977995110025,0.5126666666666667,0.6447709202766418
0.9400244798041616,0.512,0.644822895526886
0.9399509803921569,0.5113333333333333,0.6450692415237427
0.939877300613497,0.5106666666666667,0.6451276540756226
0.941031941031941,0.5106666666666667,0.6451592445373535
0.940959409594096,0.51,0.6459331512451172
0.9421182266009852,0.51,0.6459892392158508
0.9420468557336621,0.5093333333333333,0.6461731195449829
0.9419753086419753,0.5086666666666667,0.646174967288971
0.9419035846724351,0.508,0.6462424993515015
0.9418316831683168,0.5073333333333333,0.6462810635566711
0.942998760842627,0.5073333333333333,0.6463735103607178
0.9429280397022333,0.5066666666666667,0.6464356780052185
0.9440993788819876,0.5066666666666667,0.6465926170349121
0.9440298507462687,0.506,0.6467708945274353
0.9439601494396015,0.5053333333333333,0.6467778086662292
0.9451371571072319,0.5053333333333333,0.6468448638916016
0.9450686641697877,0.5046666666666667,0.6469892263412476
0.945,0.504,0.6470913290977478
0.9449311639549437,0.5033333333333333,0.6472027897834778
0.9461152882205514,0.5033333333333333,0.6473474502563477
0.946047678795483,0.5026666666666667,0.6474749445915222
0.9459798994974874,0.502,0.6476293206214905
0.9459119496855346,0.5013333333333333,0.6476913094520569
0.9458438287153652,0.5006666666666667,0.648018479347229
0.9457755359394704,0.5,0.6483258605003357
0.9457070707070707,0.49933333333333335,0.6485571265220642
0.9456384323640961,0.49866666666666665,0.6485947370529175
0.9455696202531646,0.498,0.6487057209014893
0.9455006337135615,0.49733333333333335,0.6500817537307739
0.9454314720812182,0.49666666666666665,0.6504892706871033
0.9466327827191868,0.49666666666666665,0.6505170464515686
0.9465648854961832,0.496,0.6506970524787903
0.9464968152866242,0.49533333333333335,0.6507321000099182
0.9464285714285714,0.49466666666666664,0.6510791778564453
0.946360153256705,0.494,0.6511731743812561
0.9462915601023018,0.49333333333333335,0.6513603329658508
0.9462227912932138,0.49266666666666664,0.6514051556587219
0.9461538461538461,0.492,0.6514236927032471
0.9460847240051348,0.49133333333333334,0.6515247821807861
0.9460154241645244,0.49066666666666664,0.6517585515975952
0.9459459459459459,0.49,0.6517665386199951
0.9458762886597938,0.48933333333333334,0.6521024703979492
0.9458064516129032,0.4886666666666667,0.6525253653526306
0.9470284237726099,0.4886666666666667,0.6525953412055969
0.9469598965071151,0.488,0.6529753804206848
0.9481865284974094,0.488,0.653532862663269
0.9481193255512321,0.48733333333333334,0.6536799073219299
0.948051948051948,0.4866666666666667,0.6536921858787537
0.9479843953185956,0.486,0.6537022590637207
0.94921875,0.486,0.653937816619873
0.9491525423728814,0.48533333333333334,0.6542527675628662
0.9490861618798956,0.4846666666666667,0.6545547842979431
0.9490196078431372,0.484,0.6545869708061218
0.9502617801047121,0.484,0.6550660133361816
0.9501965923984272,0.48333333333333334,0.6550685167312622
0.9501312335958005,0.4826666666666667,0.6551153659820557
0.9500657030223391,0.482,0.6560354828834534
0.95,0.48133333333333334,0.6562005281448364
0.9499341238471674,0.4806666666666667,0.6563143134117126
0.9498680738786279,0.48,0.6569358706474304
0.9498018494055482,0.47933333333333333,0.6573116779327393
0.9497354497354498,0.4786666666666667,0.657563328742981
0.9509933774834437,0.4786666666666667,0.658282458782196
0.9509283819628647,0.478,0.6585441827774048
0.952191235059761,0.478,0.658623218536377
0.9534574468085106,0.478,0.6586812734603882
0.9533954727030626,0.47733333333333333,0.6590508818626404
0.9533333333333334,0.4766666666666667,0.6593725681304932
0.9532710280373832,0.476,0.6594119071960449
0.9532085561497327,0.47533333333333333,0.6594252586364746
0.9531459170013387,0.4746666666666667,0.6594536900520325
0.953083109919571,0.474,0.6598299145698547
0.9530201342281879,0.47333333333333333,0.6600650548934937
0.9543010752688172,0.47333333333333333,0.6607450842857361
0.9542395693135935,0.4726666666666667,0.6611331105232239
0.954177897574124,0.472,0.6611629724502563
0.9541160593792173,0.4713333333333333,0.6613153219223022
0.9554054054054054,0.4713333333333333,0.6617184281349182
0.9553450608930988,0.4706666666666667,0.661843478679657
0.9552845528455285,0.47,0.6620252728462219
0.9552238805970149,0.4693333333333333,0.6622064113616943
0.9551630434782609,0.4686666666666667,0.6627698540687561
0.9551020408163265,0.468,0.6627776026725769
0.9550408719346049,0.4673333333333333,0.6628051400184631
0.9549795361527967,0.4666666666666667,0.6629335880279541
0.9549180327868853,0.466,0.6630210876464844
0.9548563611491108,0.4653333333333333,0.6631343960762024
0.9561643835616438,0.4653333333333333,0.6640185713768005
0.9561042524005487,0.4646666666666667,0.6640809178352356
0.9560439560439561,0.464,0.6651762127876282
0.9559834938101788,0.4633333333333333,0.6651991009712219
0.9573002754820936,0.4633333333333333,0.6656038761138916
0.9572413793103448,0.46266666666666667,0.665628969669342
0.9571823204419889,0.462,0.6658620238304138
0.9585062240663901,0.462,0.6660459041595459
0.9584487534626038,0.4613333333333333,0.6660780310630798
0.9583911234396671,0.46066666666666667,0.6661388278007507
0.9583333333333334,0.46,0.6662597060203552
0.9582753824756607,0.4593333333333333,0.6670118570327759
0.958217270194986,0.45866666666666667,0.6672168970108032
0.9581589958158996,0.458,0.6674298644065857
0.9581005586592178,0.4573333333333333,0.6682128310203552
0.958041958041958,0.45666666666666667,0.6685951352119446
0.957983193277311,0.456,0.6690710186958313
0.9579242636746143,0.4553333333333333,0.6693839430809021
0.9578651685393258,0.45466666666666666,0.6695168018341064
0.9578059071729957,0.454,0.6696470379829407
0.9577464788732394,0.4533333333333333,0.6696678996086121
0.9590973201692524,0.4533333333333333,0.6697078347206116
0.9590395480225988,0.45266666666666666,0.6697676777839661
0.958981612446959,0.452,0.6699539422988892
0.9589235127478754,0.4513333333333333,0.6704275608062744
0.9588652482269504,0.45066666666666666,0.6711875796318054
0.9588068181818182,0.45,0.671794056892395
0.9587482219061166,0.4493333333333333,0.6721273064613342
0.9586894586894587,0.44866666666666666,0.6721707582473755
0.9586305278174037,0.448,0.6726326942443848
0.9585714285714285,0.44733333333333336,0.6726354956626892
0.9585121602288984,0.44666666666666666,0.6726793050765991
0.9584527220630372,0.446,0.6733058094978333
0.9583931133428981,0.44533333333333336,0.6733493208885193
0.9583333333333334,0.44466666666666665,0.6733803153038025
0.958273381294964,0.444,0.6738134622573853
0.9582132564841499,0.44333333333333336,0.6745331883430481
0.9581529581529582,0.44266666666666665,0.6745816469192505
0.958092485549133,0.442,0.6747578382492065
0.9580318379160637,0.44133333333333336,0.6748180389404297
0.9579710144927536,0.44066666666666665,0.6756600737571716
0.9579100145137881,0.44,0.6758608222007751
0.9578488372093024,0.43933333333333335,0.6764916181564331
0.9577874818049491,0.43866666666666665,0.676644504070282
0.9577259475218659,0.438,0.6767258048057556
0.9576642335766423,0.43733333333333335,0.676819384098053
0.9576023391812866,0.43666666666666665,0.6771026253700256
0.9575402635431918,0.436,0.6772781014442444
0.9574780058651027,0.43533333333333335,0.6780298352241516
0.9574155653450808,0.43466666666666665,0.6781848669052124
0.9573529411764706,0.434,0.6784582734107971
0.9572901325478645,0.43333333333333335,0.679399847984314
0.9572271386430679,0.43266666666666664,0.6797531247138977
0.9571639586410635,0.432,0.6798232793807983
0.9571005917159763,0.43133333333333335,0.6798447370529175
0.957037037037037,0.43066666666666664,0.6802512407302856
0.956973293768546,0.43,0.6807969212532043
0.9569093610698366,0.42933333333333334,0.6808212995529175
0.9568452380952381,0.42866666666666664,0.6812710762023926
0.9567809239940388,0.428,0.6814022064208984
0.9567164179104478,0.42733333333333334,0.681496262550354
0.9566517189835575,0.4266666666666667,0.6814992427825928
0.9580838323353293,0.4266666666666667,0.6820321679115295
0.9580209895052474,0.426,0.6821483969688416
0.9579579579579579,0.42533333333333334,0.6822934150695801
0.9578947368421052,0.4246666666666667,0.6823624968528748
0.9578313253012049,0.424,0.6824833750724792
0.9577677224736049,0.42333333333333334,0.6825464963912964
0.9577039274924471,0.4226666666666667,0.6828005313873291
0.9591527987897126,0.4226666666666667,0.6831667423248291
0.9590909090909091,0.422,0.683229386806488
0.9590288315629742,0.42133333333333334,0.6832828521728516
0.958966565349544,0.4206666666666667,0.6833236813545227
0.958904109589041,0.42,0.6834607124328613
0.9588414634146342,0.41933333333333334,0.6834632754325867
0.9587786259541985,0.4186666666666667,0.6837261915206909
0.9587155963302753,0.418,0.6838535070419312
0.9586523736600306,0.41733333333333333,0.6839808821678162
0.9601226993865031,0.41733333333333333,0.6840424537658691
0.9600614439324117,0.4166666666666667,0.6841196417808533
0.96,0.416,0.6845874786376953
0.9599383667180277,0.41533333333333333,0.6846277713775635
0.9614197530864198,0.41533333333333333,0.684796154499054
0.9613601236476044,0.4146666666666667,0.685513973236084
0.9613003095975232,0.414,0.6861814856529236
0.9612403100775194,0.41333333333333333,0.6862395405769348
0.9627329192546584,0.41333333333333333,0.6864030957221985
0.9626749611197511,0.4126666666666667,0.68649822473526
0.9626168224299065,0.412,0.6865087151527405
0.9625585023400937,0.41133333333333333,0.6867058873176575
0.9625,0.4106666666666667,0.6868515610694885
0.9624413145539906,0.41,0.6871084570884705
0.9623824451410659,0.4093333333333333,0.687332272529602
0.9638932496075353,0.4093333333333333,0.6873763203620911
0.9638364779874213,0.4086666666666667,0.6875673532485962
0.9637795275590552,0.408,0.6883414387702942
0.9652996845425867,0.408,0.6890274286270142
0.9652448657187994,0.4073333333333333,0.6891834735870361
0.9667721518987342,0.4073333333333333,0.6899428367614746
0.9667194928684627,0.4066666666666667,0.6900697350502014
0.9666666666666667,0.406,0.6908795237541199
0.9666136724960255,0.4053333333333333,0.6910368800163269
0.9665605095541401,0.4046666666666667,0.6911552548408508
0.9665071770334929,0.404,0.6911717057228088
0.9664536741214057,0.4033333333333333,0.6913317441940308
0.9664,0.4026666666666667,0.6916804313659668
0.9663461538461539,0.402,0.6917132139205933
0.9662921348314607,0.4013333333333333,0.6918137073516846
0.9662379421221865,0.40066666666666667,0.6918990015983582
0.966183574879227,0.4,0.6924746632575989
0.9661290322580646,0.3993333333333333,0.692627489566803
0.9660743134087237,0.39866666666666667,0.6929094195365906
0.9660194174757282,0.398,0.6932892203330994
0.9675850891410048,0.398,0.6935145854949951
0.9691558441558441,0.398,0.6937200427055359
0.9707317073170731,0.398,0.6938949227333069
0.9706840390879479,0.3973333333333333,0.6946223378181458
0.9722675367047309,0.3973333333333333,0.6950845718383789
0.9722222222222222,0.39666666666666667,0.6954730749130249
0.972176759410802,0.396,0.6958162784576416
0.9721311475409836,0.3953333333333333,0.6960064768791199
0.9720853858784894,0.39466666666666667,0.6961863040924072
0.9720394736842105,0.394,0.6966243982315063
0.9719934102141681,0.3933333333333333,0.696628987789154
0.9735973597359736,0.3933333333333333,0.6966415643692017
0.9735537190082645,0.39266666666666666,0.6966637969017029
0.9735099337748344,0.392,0.6972408294677734
0.9734660033167496,0.3913333333333333,0.6975167393684387
0.973421926910299,0.39066666666666666,0.6977883577346802
0.9750415973377704,0.39066666666666666,0.6978645920753479
0.975,0.39,0.6980829238891602
0.9749582637729549,0.3893333333333333,0.6982744336128235
0.9749163879598662,0.38866666666666666,0.698277473449707
0.9748743718592965,0.388,0.698497474193573
0.9748322147651006,0.3873333333333333,0.6988460421562195
0.9747899159663865,0.38666666666666666,0.6988762021064758
0.9747474747474747,0.386,0.6991629600524902
0.9763912310286678,0.386,0.6991691589355469
0.9763513513513513,0.38533333333333336,0.6991792917251587
0.9780033840947546,0.38533333333333336,0.7006262540817261
0.9779661016949153,0.38466666666666666,0.7008949518203735
0.9779286926994907,0.384,0.7010963559150696
0.9778911564625851,0.38333333333333336,0.7011778354644775
0.9778534923339012,0.38266666666666665,0.7012165784835815
0.9778156996587031,0.382,0.701221227645874
0.9777777777777777,0.38133333333333336,0.7013475298881531
0.9777397260273972,0.38066666666666665,0.7015894651412964
0.9777015437392796,0.38,0.7017027139663696
0.9776632302405498,0.37933333333333336,0.702168881893158
0.9776247848537005,0.37866666666666665,0.7026596069335938
0.9775862068965517,0.378,0.7027949690818787
0.9775474956822107,0.37733333333333335,0.7030965685844421
0.9775086505190311,0.37666666666666665,0.7033188343048096
0.9774696707105719,0.376,0.7034614682197571
0.9774305555555556,0.37533333333333335,0.7037815451622009
0.9773913043478261,0.37466666666666665,0.7039994597434998
0.9773519163763066,0.374,0.7045022249221802
0.9773123909249564,0.37333333333333335,0.7046144008636475
0.9772727272727273,0.37266666666666665,0.7053462862968445
0.978984238178634,0.37266666666666665,0.7053519487380981
0.9789473684210527,0.372,0.7053884863853455
0.9789103690685413,0.37133333333333335,0.7056347727775574
0.9788732394366197,0.37066666666666664,0.7058572769165039
0.9788359788359788,0.37,0.7061351537704468
0.9787985865724381,0.36933333333333335,0.7067376971244812
0.9787610619469026,0.36866666666666664,0.7068823575973511
0.9804964539007093,0.36866666666666664,0.7069953083992004
0.9804618117229129,0.368,0.7070020437240601
0.9804270462633452,0.36733333333333335,0.7076625823974609
0.9803921568627451,0.36666666666666664,0.7076955437660217
0.9803571428571428,0.366,0.7077732086181641
0.9803220035778175,0.36533333333333334,0.7078281044960022
0.9802867383512545,0.36466666666666664,0.708075225353241
0.9802513464991023,0.364,0.7080884575843811
0.9802158273381295,0.36333333333333334,0.708274781703949
0.9801801801801802,0.3626666666666667,0.7085455060005188
0.98014440433213,0.362,0.7086048722267151
0.9801084990958409,0.36133333333333334,0.7091519236564636
0.980072463768116,0.3606666666666667,0.7093915939331055
0.9800362976406534,0.36,0.7099147439002991
0.98,0.35933333333333334,0.7104061841964722
0.9799635701275046,0.3586666666666667,0.7104549407958984
0.9817518248175182,0.3586666666666667,0.7107240557670593
0.9817184643510055,0.358,0.7113118171691895
0.9816849816849816,0.35733333333333334,0.7113947868347168
0.981651376146789,0.3566666666666667,0.7115380764007568
0.9816176470588235,0.356,0.7119112014770508
0.9815837937384899,0.35533333333333333,0.7121340036392212
0.981549815498155,0.3546666666666667,0.7123578786849976
0.9815157116451017,0.354,0.7125075459480286
0.9814814814814815,0.35333333333333333,0.7127974629402161
0.9814471243042672,0.3526666666666667,0.7129566073417664
0.9814126394052045,0.352,0.7134658694267273
0.9813780260707635,0.35133333333333333,0.7139142155647278
0.9813432835820896,0.3506666666666667,0.7139981389045715
0.983177570093458,0.3506666666666667,0.7140164375305176
0.9831460674157303,0.35,0.714171290397644
0.9831144465290806,0.34933333333333333,0.7144138216972351
0.9830827067669173,0.3486666666666667,0.7147950530052185
0.9830508474576272,0.348,0.7148929238319397
0.9830188679245283,0.3473333333333333,0.7149125337600708
0.9829867674858223,0.3466666666666667,0.7149698138237
0.9829545454545454,0.346,0.7154080867767334
0.9829222011385199,0.3453333333333333,0.7154600620269775
0.9828897338403042,0.3446666666666667,0.7155517935752869
0.9828571428571429,0.344,0.7156656980514526
0.982824427480916,0.3433333333333333,0.7156921625137329
0.982791586998088,0.3426666666666667,0.7158189415931702
0.9827586206896551,0.342,0.7161399126052856
0.982725527831094,0.3413333333333333,0.716193437576294
0.9826923076923076,0.3406666666666667,0.7163590788841248
0.9826589595375722,0.34,0.7168008685112
0.9826254826254827,0.3393333333333333,0.7170030474662781
0.9845261121856866,0.3393333333333333,0.7177530527114868
0.9844961240310077,0.33866666666666667,0.7182466983795166
0.9844660194174757,0.338,0.7183773517608643
